id,type,name,n,year
1596801,bk,Daisy head Mayzie,186,2008
1599420,bk,2095,128,2008
1600559,cd,Spleen and ideal,112,2008
1602285,cd,Grace,126,2008
1602566,cd,MTV unplugged in New York,148,2008
1602771,bk,Sail away,187,2008
1603608,bk,Prince Caspian the return to Narnia,142,2008
1608063,bk,unquiet mind,107,2008
1608341,bk,Midnights children,232,2008
1609049,bk,Cracking the GED,144,2008
1612038,bk,More Bob books for young readers,118,2008
1632549,bk,Pride and prejudice,135,2008
1632654,bk,Lolita,162,2008
1633398,cd,Post,148,2008
1633444,cd,Foo Fighters,100,2008
1635842,bk,East of Eden,140,2008
1637117,bk,Things fall apart,100,2008
1637654,bk,Cannery Row,130,2008
1640202,bk,Animal farm,197,2008
1646449,bk,book of dragons,147,2008
1648066,bk,Nate the Great and the tardy tortoise,129,2008
1650068,cd,Reggae for kids,110,2008
1653881,cd,ology 1,181,2008
1655173,bk,Rick Steves Italy,151,2008
1655348,bk,Afternoon on the Amazon,115,2008
1656079,cd,Mellon Collie and the infinite sadness,185,2008
1656559,cd,ghost of Tom Joad,116,2008
1656756,bk,I spy school days a book of picture riddles,121,2008
1658457,bk,Poppy,115,2008
1663733,bk,old man and the sea,173,2008
1665592,bk,Breakfast at Tiffanys a short novel and three stories,136,2008
1666842,bk,Junie B Jones and the yucky blucky fruitcake,136,2008
1667572,cd,Beatles anthology 2,206,2008
1668553,cd,Velvet Underground,193,2008
1669594,cd,Unknown pleasures,142,2008
1671477,cd,Evil empire,107,2008
1671767,bk,clockwork orange,106,2008
1672137,cd,Everything is wrong,106,2008
1672138,cd,Whats the story morning glory,172,2008
1672846,cd,Dummy,226,2008
1674240,bk,Theres treasure everywhere a Calvin and Hobbes collection,156,2008
1677943,bk,Falling up poems and drawings,147,2008
1678719,cd,Houses of the holy,165,2008
1679913,cd,Led Zeppelin II,168,2008
1679914,cd,Led Zeppelin III,274,2008
1679916,cd,Physical graffiti,227,2008
1692479,cd,Horses,133,2008
1693000,cd,Saturday night fever the original movie soundtrack,107,2008
1693001,cd,Purple rain music from the motion picture,167,2008
1693006,cd,Astral weeks,140,2008
1699204,cd,Tidal,166,2008
1700737,cd,Metallica,147,2008
1700829,cd,Never mind the Bollocks heres the Sex Pistols,113,2008
1701341,bk,magic finger,145,2008
1703227,cd,Rent,125,2008
1706101,bk,Eat right for your type the individualized diet solution to staying healthy living longer achieving your ideal weight 4 blood types 4 diets,136,2008
1709321,bk,Some smug slug,124,2008
1709557,cd,Darkness on the edge of town,130,2008
1710297,bk,Junie B Jones and that meanie Jims birthday,166,2008
1712665,bk,Tell me again about the night I was born,154,2008
1713364,bk,Hello good bye,121,2008
1714753,bk,view from Saturday,114,2008
1715265,bk,Its a magical world a Calvin and Hobbes collection,178,2008
1715746,cd,Unchained,105,2008
1716933,bk,Maus a survivors tale,130,2008
1721464,bk,Snow falling on cedars,126,2008
1721686,bk,Golem,106,2008
1724304,bk,pearl,137,2008
1724331,bk,Into thin air a personal account of the Mount Everest disaster,159,2008
1726699,bk,Arthurs back to school day,112,2008
1729426,cd,Pinkerton,123,2008
1729686,cd,Endtroducing DJ Shadow,151,2008
1730865,bk,Frommers France,141,2008
1731350,bk,phantom tollbooth,152,2008
1733786,bk,Junie B Jones and her big fat mouth,139,2008
1735127,bk,Five little monkeys sitting in a tree,121,2008
1736773,bk,Little cloud,117,2008
1736913,bk,Poppleton,115,2008
1737751,bk,Blood meridian or The evening redness in the West,136,2008
1743856,cd,unforgettable fire,161,2008
1744005,cd,Lust for life,122,2008
1750784,bk,Gathering the sun an alphabet in Spanish and English,104,2008
1751148,bk,Dolphins at daybreak,157,2008
1754026,cd,colour and the shape,131,2008
1756212,bk,Ella enchanted,169,2008
1756895,bk,Vegetarian cooking for everyone,122,2008
1757489,bk,Noisy Nora,140,2008
1763529,cd,will to live,133,2008
1769163,bk,hat,171,2008
1769613,bk,Biscuit finds a friend,210,2008
1770163,bk,Frindle,133,2008
1771027,bk,Blood and chocolate,134,2008
1773413,bk,Junie B Jones is not a crook,137,2008
1776077,bk,Bunny money,134,2008
1777037,cd,Perfect from now on,101,2008
1779012,bk,I spy super challenger a book of picture riddles,170,2008
1779433,cd,Paranoid,176,2008
1779456,cd,Bringing it all back home,140,2008
1779618,cd,Urban hymns,102,2008
1780152,cd,Loaded,162,2008
1780155,cd,Whos next,191,2008
1780157,cd,Rust never sleeps,111,2008
1780234,bk,Frommers Cancun Cozumel the Yucatan,179,2008
1780496,cd,Greatest hits,124,2008
1780740,bk,Frommers Arizona,135,2008
1782997,bk,Frommers Germany,113,2008
1785622,bk,Lets go Italy,111,2008
1786553,bk,Counting crocodiles,1057,2008
1790044,bk,Junie B Jones is a party animal,105,2008
1791695,bk,Dont laugh Joe,137,2008
1798334,bk,Four to score,111,2008
1809320,bk,Poppleton everyday book three,128,2008
1815314,bk,Vacation under the volcano,165,2008
1815701,bk,Ghost world,125,2008
1817822,bk,important book,101,2008
1818270,cd,Mezzanine,177,2008
1822986,bk,Mr Putter Tabby toot the horn,165,2008
1823140,cd,Hard rain,137,2008
1823141,cd,Portishead,240,2008
1823147,cd,Computer world,110,2008
1823924,bk,four agreements a practical guide to personal freedom,106,2008
1826583,cd,Goodbye yellow brick road,117,2008
1826615,cd,Ray of light,117,2008
1829125,bk,Scarecrow,113,2008
1829517,bk,Pegasus,107,2008
1829827,cd,Beatles 1967 1970,153,2008
1830715,bk,Viking ships at sunrise,152,2008
1830716,bk,Junie B Jones is a beauty shop guy,145,2008
1830717,bk,Junie B Jones smells something fishy,140,2008
1830843,cd,Beatles 1962 1966,137,2008
1835734,bk,Berenstain Bears big bear small bear,250,2008
1835757,bk,So many circles so many squares,114,2008
1835775,bk,Raising dragons,106,2008
1839776,cd,Moon pix,209,2008
1845143,cd,Singles,188,2008
1845178,cd,Daydream nation,106,2008
1845182,cd,XO,174,2008
1847073,bk,I spy gold challenger a book of picture riddles,143,2008
1847185,cd,Electric ladyland,115,2008
1847572,cd,Baby beluga,117,2008
1850618,cd,Licensed to ill,149,2008
1850626,cd,And justice for all,164,2008
1850628,cd,Theres nothing wrong with love,104,2008
1850960,cd,Roman candle,120,2008
1854421,cd,Blue lines,122,2008
1854435,cd,This is a long drive for someone with nothing to think about,102,2008
1854896,cd,boy with the Arab strap,138,2008
1858584,cd,Rufus Wainwright,122,2008
1859965,bk,Frommers California,198,2008
1861011,bk,Yoko,153,2008
1861328,cd,Mermaid Avenue,138,2008
1861334,cd,New day rising,100,2008
1861348,cd,Rain dogs,107,2008
1861812,cd,basement tapes,184,2008
1862896,bk,Hidden Washington,132,2008
1863254,bk,Cats cradle,180,2008
1863412,cd,Ry Cooder,105,2008
1863445,cd,Fun house,103,2008
1863446,cd,Raw power,113,2008
1863577,cd,Keep it like a secret,124,2008
1864129,cd,low end theory,106,2008
1864131,cd,Moon safari,121,2008
1864148,cd,Nuggets original artyfacts from the first psychedelic era 1965 1968,135,2008
1865423,bk,bean trees a novel,150,2008
1865527,cd,Elliott Smith,121,2008
1865736,cd,AM gold 1977,103,2008
1865820,bk,Minnie and Moo go dancing,148,2008
1865821,bk,Minnie and Moo go to the moon,128,2008
1866019,bk,Commander Toad and the voyage home,123,2008
1872250,bk,Today I feel silly other moods that make my day,143,2008
1873943,bk,Tonight on the Titanic,180,2008
1874541,cd,Sympathique,163,2008
1877280,cd,Atom heart mother,147,2008
1877282,cd,Meddle,196,2008
1880152,cd,Scary monsters,140,2008
1880341,bk,Rich dad poor dad what the rich teach their kids about money that the poor and middle class do not,151,2008
1880460,cd,From her to eternity,123,2008
1880503,cd,charm of the highway strip,122,2008
1881111,bk,Come on rain,133,2008
1881421,bk,Big book of trains,126,2008
1881930,bk,Half magic,144,2008
1884555,bk,Frog and Toad together,100,2008
1884681,cd,Summerteeth,166,2008
1885690,bk,Bathtime for Biscuit,155,2008
1885702,bk,book of three,113,2008
1886744,bk,farewell to arms,117,2008
1889892,cd,CSN,114,2008
1892094,bk,Lucky,106,2008
1892306,bk,Trashy town,131,2008
1892483,bk,Buffalo before breakfast,106,2008
1892733,bk,Ramonas world,148,2008
1895326,cd,Mule variations,130,2008
1895536,bk,Weslandia,102,2008
1895821,bk,I love trucks,1004,2008
1895880,cd,Classic Queen,140,2008
1895886,cd,Transmissions from the satellite heart,151,2008
1897290,bk,Happy birthday Biscuit,214,2008
1897442,bk,Behold the dragons,140,2008
1898457,bk,Among the hidden,105,2008
1898761,bk,Mrs Dalloway,104,2008
1898992,bk,Bark George,209,2008
1899131,bk,Eyes nose fingers and toes a first book all about you,102,2008
1899413,bk,Hi cat,142,2008
1901843,cd,Bob Dylans greatest hits,101,2008
1910054,bk,Berenstain Bears catch the bus,123,2008
1911100,bk,Into the wild,472,2008
1911160,cd,Fear of a black planet,128,2008
1913981,cd,Abraxas,113,2008
1913990,cd,Californication,131,2008
1914977,bk,Toestomper and the caterpillars,123,2008
1918841,bk,Sector 7,126,2008
1918920,bk,Charlottes web,104,2008
1922764,cd,piper at the gates of dawn,201,2008
1922766,cd,Yellow submarine songtrack,192,2008
1922955,cd,When the pawn,142,2008
1922957,cd,Burn to shine,118,2008
1924333,bk,secret staircase,103,2008
1924898,bk,I crocodile,119,2008
1924986,bk,Here comes Mother Goose,105,2008
1927373,cd,Moby Grape,130,2008
1928253,bk,Little Red Hen makes a pizza,104,2008
1928298,bk,Lets go Europe,126,2008
1929364,cd,69 love songs,255,2008
1934722,bk,Its so amazing a book about eggs sperm birth babies and families,139,2008
1941526,cd,Ramblin,122,2008
1941538,bk,Frommers Caribbean,132,2008
1941539,bk,Frommers Chicago,117,2008
1941540,bk,Frommers Las Vegas,142,2008
1941543,bk,Frommers Los Angeles,160,2008
1941548,bk,Frommers San Francisco,192,2008
1941591,cd,Some girls,169,2008
1941600,bk,Frommers Washington D C,132,2008
1942215,cd,Machina the machines of God,113,2008
1942289,cd,Goats head soup,158,2008
1942473,bk,In a sunburned country,112,2008
1942963,bk,Spring story,107,2008
1943185,cd,Siamese dream,203,2008
1943726,cd,Sounds of the eighties 1982,108,2008
1944599,bk,Henry hikes to Fitchburg,109,2008
1945633,bk,Hot six,113,2008
1947383,bk,When I feel angry,113,2008
1948591,cd,American recordings,110,2008
1949885,cd,Greatest hits,173,2008
1950899,cd,Hunky dory,191,2008
1951617,bk,Little white duck,1007,2008
1952906,cd,Aladdin sane,150,2008
1953009,cd,Young Americans,110,2008
1954001,bk,Judy Moody,203,2008
1954184,cd,Diamond dogs,106,2008
1954651,cd,Disraeli gears,153,2008
1957171,bk,confederacy of dunces,207,2008
1959268,cd,Figure 8,144,2008
1959290,cd,Sticky fingers,275,2008
1960620,cd,Building nothing out of something,123,2008
1960779,cd,Johnny Cash at Folsom Prison,339,2008
1962369,bk,Sammy the seal,132,2008
1962370,bk,Inspector Hopper,113,2008
1962694,cd,Blue,131,2008
1964960,cd,Live,121,2008
1964981,cd,Is there anybody out there the wall live 1980 81,103,2008
1965967,cd,Mermaid Avenue Vol II,175,2008
1967630,cd,Harry Potter and the prisoner of Azkaban,260,2008
1967865,bk,Buzz,137,2008
1967910,cd,best of Van Morrison,121,2008
1969804,cd,decade of Steely Dan,116,2008
1971692,cd,Harry Potter and the chamber of secrets,291,2008
1973104,cd,Now thats what I call music 2,113,2008
1973336,bk,Dogs the sound of d,111,2008
1973340,bk,pet the sound of P,107,2008
1974363,bk,little prince,114,2008
1974974,bk,I like bugs the sound of b,111,2008
1976321,cd,Space oddity,154,2008
1977746,cd,Sister,126,2008
1978097,bk,My v sound box,104,2008
1978098,bk,My p sound box,108,2008
1978099,bk,My s sound box,123,2008
1978101,bk,My r sound box,115,2008
1978102,bk,My n sound box,113,2008
1978358,cd,Stop making sense,149,2008
1978914,cd,Now thats what I call music 4,109,2008
1978961,cd,Now,104,2008
1979346,bk,My o sound box,108,2008
1979347,bk,My w sound box,108,2008
1979348,bk,My k sound box,115,2008
1979350,bk,My u sound box,110,2008
1981291,dvd,Amadeus,195,2008
1981293,dvd,Apocalypse now,102,2008
1981302,dvd,boot,167,2008
1981325,dvd,Miracle on 34th Street,114,2008
1981349,dvd,sting,156,2008
1981351,dvd,Thomas Crown affair,149,2008
1981356,dvd,Wild wild West,119,2008
1981370,bk,My a sound box,124,2008
1981373,bk,My d sound box,116,2008
1981374,bk,My e sound box,108,2008
1981375,bk,My t sound box,126,2008
1981376,bk,My xyz sound box,102,2008
1981397,bk,new encyclopedia of the dog,107,2008
1982967,bk,way I feel,123,2008
1983959,bk,My m sound box,126,2008
1983960,bk,My i sound box,152,2008
1983962,bk,My f sound box,112,2008
1984604,bk,Drip drop,128,2008
1984771,bk,My h sound box,106,2008
1984951,bk,rain came down,128,2008
1984954,bk,Minnie and Moo and the musk of Zorro,140,2008
1984974,bk,Cinderella Skeleton,129,2008
1985125,cd,Hejira,100,2008
1988315,bk,Henry Huggins,169,2008
1988320,bk,Were going on a lion hunt,721,2008
1989883,cd,Freedom,100,2008
1995991,cd,childs celebration of silliest songs,120,2008
1996036,bk,Dreams,121,2008
1996487,bk,Sazae san,106,2008
1997878,cd,Somethin else,119,2008
1997894,cd,singles 8698,133,2008
1998108,cd,Kid A,294,2008
1998239,cd,It takes a nation of millions to hold us back,160,2008
1998245,cd,Midnight marauders,127,2008
1998507,cd,Getz Gilberto,187,2008
1998843,cd,New morning,157,2008
1998847,cd,Nebraska,169,2008
1998860,cd,Greatest hits,103,2008
1998891,cd,Greatest hits I II,250,2008
1998899,cd,Greatest hits,123,2008
2000153,cd,Decembers children,113,2008
2000156,cd,Almost famous music from the motion picture,151,2008
2001453,bk,Whiteblack the penguin sees the world,101,2008
2001456,bk,Snow pumpkin,104,2008
2004436,bk,enormous crocodile,111,2008
2005687,dvd,air de famille Family resemblances,102,2008
2005688,dvd,better tomorrow,102,2008
2005693,dvd,Farewell my concubine,110,2008
2005697,dvd,Irma Vep,110,2008
2005702,dvd,Like water for chocolate,150,2008
2005717,dvd,Run Lola run,160,2008
2005758,cd,Q Are we not men A We are Devo,244,2008
2005801,cd,Quadrophenia,115,2008
2006056,cd,Keep that hi de hi in your soul 1933 1937,100,2008
2006065,cd,My baby just cares for me,104,2008
2006316,bk,Kate and the beanstalk,135,2008
2006317,bk,Petunia,111,2008
2007969,dvd,Affliction,107,2008
2008731,cd,Greatest hits III,119,2008
2008864,cd,Tommy,159,2008
2009598,cd,Heartbreaker,139,2008
2009605,cd,Whoa Nelly,113,2008
2019791,cd,Interstellar space,110,2008
2023040,bk,Getting things done the art of stress free productivity,275,2008
2024626,bk,I love you like crazy cakes,118,2008
2026494,bk,Junie B Jones is Captain Field Day,147,2008
2027423,dvd,Charme discret de la bourgeoisie,198,2008
2027845,cd,first four years,156,2008
2029651,bk,girl named Zippy growing up small in Mooreland Indiana,108,2008
2030168,cd,Tigermilk Belle and Sebastian,128,2008
2030281,cd,Where the sidewalk ends,107,2008
2030296,cd,O brother where art thou,144,2008
2030708,cd,Fatboy Slim Norman Cook collection,114,2008
2033320,cd,Anthology hey ho lets go,152,2008
2033711,bk,Cracking the GRE,173,2008
2034005,cd,American III solitary man,140,2008
2035976,cd,Childrens favorite songs 4,126,2008
2035990,cd,World playground a musical adventure for kids,101,2008
2036086,dvd,Gladiator,150,2008
2037091,cd,Greatest,205,2008
2037105,dvd,Frequency,101,2008
2039818,dvd,Chicken run,131,2008
2040694,cd,There is nothing left to lose,119,2008
2041663,cd,Remain in light,127,2008
2042419,bk,Biscuit wants to play,281,2008
2042424,bk,My day your day,101,2008
2042443,bk,Max the stubborn little wolf,115,2008
2042444,bk,Counting kisses,131,2008
2042459,bk,egg,110,2008
2042897,bk,botany of desire a plants eye view of the world,256,2008
2043749,cd,All things must pass,129,2008
2043777,cd,Discovery,274,2008
2047526,cd,Whats going on,128,2008
2049207,bk,two princesses of Bamarre,128,2008
2049593,bk,Clarice Bean guess whos babysitting,149,2008
2049613,bk,Cats cats cats,104,2008
2051469,cd,All you need is love,100,2008
2052749,bk,Baloney Henry P,118,2008
2053651,dvd,Dancer in the dark,203,2008
2053755,cd,Smiley smile Wild honey,102,2008
2054027,bk,scarlet letter,101,2008
2054304,cd,Stranded,109,2008
2055056,cd,Dandy Warhols,108,2008
2055454,bk,American gods a novel,100,2008
2056117,cd,Nuggets II original artyfacts from the British Empire and beyond 1964 1969,105,2008
2056881,cd,Moulin Rouge music from Baz Luhrmanns film,114,2008
2056939,cd,Weezer,115,2008
2057003,cd,Poses,102,2008
2057120,cd,BBC sessions 1964 1977,112,2008
2058604,cd,London calling,200,2008
2059124,bk,Little house in the big woods,185,2008
2059339,bk,Animal farm a fairy story,148,2008
2059894,bk,Nate the Great San Francisco detective,102,2008
2061177,cd,Songs in A minor,148,2008
2061266,bk,Berenstain Bears and the missing watermelon money,236,2008
2061267,bk,case of the troublesome turtle,142,2008
2061270,bk,Stuart hides out,134,2008
2061271,bk,Stuart sets sail,122,2008
2061284,bk,Pinky and Rex and the just right pet,104,2008
2061298,bk,Ednas tale,125,2008
2062045,bk,My dad,116,2008
2062057,bk,Beware of the storybook wolves,127,2008
2062073,bk,Dogs colorful day a messy story about colors and counting,147,2008
2063230,bk,other dog,106,2008
2063523,bk,Hello Ocean,102,2008
2065178,dvd,Magnificent seven,140,2008
2065736,dvd,Love and death,143,2008
2066211,cd,Beastie Boys anthology the sounds of science,110,2008
2067075,bk,age of innocence,118,2008
2067340,cd,black light,136,2008
2067647,cd,Ancient melodies of the future,126,2008
2068188,cd,Shrek music from the original motion picture,104,2008
2068302,bk,Good to great why some companies make the leap and others dont,151,2008
2068446,cd,Cakes Comfort eagle,152,2008
2068552,cd,Sound dust,113,2008
2068554,cd,Vespertine,172,2008
2069084,bk,Margret H A Reys Curious George goes to a costume party,119,2008
2069129,cd,best of New Order,147,2008
2069169,bk,Rattletrap car,142,2008
2069256,cd,Cakes Fashion nugget,153,2008
2069271,cd,Funk box,146,2008
2073029,bk,Their eyes were watching God,123,2008
2073915,bk,Judy Moody gets famous,193,2008
2073929,bk,Miss Bindergarten takes a field trip with kindergarten,114,2008
2075919,bk,handmaids tale,143,2008
2076024,cd,Rodgers and Hammersteins Oklahoma original motion picture soundtrack,135,2008
2077524,dvd,Spy kids,108,2008
2079585,bk,Young Cam Jansen and the library mystery,140,2008
2079901,bk,I love trains,151,2008
